time,open,high,low,close,tick_volume,spread,real_volume
2025-07-04 16:45:00,3337.7,3338.04,3333.58,3333.91,2116,27,0
2025-07-04 17:00:00,3333.83,3334.16,3331.6,3331.71,1866,27,0
2025-07-04 17:15:00,3331.69,3334.22,3331.49,3333.82,1148,27,0
2025-07-04 17:30:00,3333.74,3334.11,3331.03,3331.57,1133,28,0
2025-07-04 17:45:00,3331.6,3333.79,3330.89,3333.27,987,27,0
2025-07-04 18:00:00,3333.37,3334.03,3331.61,3332.94,995,27,0
2025-07-04 18:15:00,3332.95,3333.3,3331.94,3332.28,554,27,0
2025-07-04 18:30:00,3332.3,3333.11,3330.82,3333.08,670,27,0
2025-07-04 18:45:00,3333.06,3333.44,3332.09,3332.41,533,27,0
2025-07-04 19:00:00,3332.46,3333.52,3332.3,3332.97,663,27,0
2025-07-04 19:15:00,3332.91,3334.3,3332.81,3333.9,653,27,0
2025-07-04 19:30:00,3333.96,3335.95,3333.81,3334.98,606,27,0
2025-07-04 19:45:00,3334.94,3337.41,3334.79,3337.05,689,27,0
2025-07-04 20:00:00,3337.04,3337.04,3337.04,3337.04,1,28,0
2025-07-07 01:00:00,3334.63,3342.85,3334.59,3338.35,2342,28,0
2025-07-07 01:15:00,3338.39,3338.39,3333.22,3333.77,826,28,0
2025-07-07 01:30:00,3333.52,3336.31,3333.46,3334.55,742,28,0
2025-07-07 01:45:00,3334.53,3334.73,3332.44,3333.46,546,28,0
2025-07-07 02:00:00,3333.64,3334.59,3330.79,3331.35,745,28,0
2025-07-07 02:15:00,3331.36,3331.63,3329.13,3330.83,783,28,0
2025-07-07 02:30:00,3330.62,3330.73,3326.78,3327.88,878,28,0
2025-07-07 02:45:00,3327.85,3328.92,3326.24,3328.83,1179,28,0
2025-07-07 03:00:00,3328.86,3329.68,3323.05,3325.28,1605,30,0
2025-07-07 03:15:00,3325.21,3326.22,3322.41,3323.91,1216,28,0
2025-07-07 03:30:00,3323.87,3325.2,3321.73,3324.94,1398,28,0
2025-07-07 03:45:00,3324.92,3326.57,3323.97,3326.53,1334,28,0
2025-07-07 04:00:00,3326.55,3327.68,3310.66,3310.93,4160,28,0
2025-07-07 04:15:00,3310.99,3314.47,3306.7,3312.24,3249,29,0
2025-07-07 04:30:00,3312.26,3318.91,3312.09,3317.14,2071,28,0
2025-07-07 04:45:00,3317.18,3319.98,3315.88,3316.55,1568,29,0
2025-07-07 05:00:00,3316.56,3317.76,3312.56,3315.02,1654,28,0
2025-07-07 05:15:00,3315.01,3316.25,3312.65,3314.77,1028,28,0
2025-07-07 05:30:00,3314.72,3315.46,3308.14,3309.58,1787,28,0
2025-07-07 05:45:00,3309.55,3310.06,3305.94,3308.85,1650,28,0
2025-07-07 06:00:00,3308.83,3313.01,3307.13,3312.11,1719,28,0
2025-07-07 06:15:00,3312.16,3315.28,3311.49,3313.05,1587,28,0
2025-07-07 06:30:00,3313.08,3314.03,3309.79,3310.3,1429,28,0
2025-07-07 06:45:00,3310.38,3311.45,3309.79,3310.93,683,28,0
2025-07-07 07:00:00,3310.96,3312.27,3308.77,3311.39,1131,31,0
2025-07-07 07:15:00,3311.61,3312.32,3305.24,3307.41,1458,28,0
2025-07-07 07:30:00,3307.3,3309.37,3305.3,3305.54,1519,29,0
2025-07-07 07:45:00,3305.59,3308.73,3305.51,3307.75,1170,28,0
2025-07-07 08:00:00,3307.87,3311.79,3307.06,3311.33,1615,30,0
2025-07-07 08:15:00,3311.3,3312.3,3307.69,3309.17,1759,28,0
2025-07-07 08:30:00,3309.21,3313.45,3307.87,3310.8,2175,28,0
2025-07-07 08:45:00,3310.87,3315.12,3310.7,3313.34,1506,28,0
2025-07-07 09:00:00,3313.31,3315.21,3311.6,3314.47,1839,28,0
2025-07-07 09:15:00,3314.45,3314.45,3309.42,3311.96,1820,28,0
2025-07-07 09:30:00,3311.95,3312.58,3308.33,3311.94,2617,28,0
2025-07-07 09:45:00,3312.04,3312.23,3309.09,3309.93,1351,28,0
2025-07-07 10:00:00,3309.81,3313.26,3305.84,3311.13,1980,23,0
2025-07-07 10:15:00,3311.01,3312.64,3309.03,3311.97,1169,23,0
2025-07-07 10:30:00,3311.94,3311.94,3306.67,3306.7,1203,23,0
2025-07-07 10:45:00,3306.72,3306.72,3300.65,3302.21,2098,24,0
2025-07-07 11:00:00,3302.1,3306.93,3301.24,3306.91,1976,24,0
2025-07-07 11:15:00,3307.02,3310.52,3306.55,3310.39,1732,23,0
2025-07-07 11:30:00,3310.41,3312.78,3309.67,3310.38,1516,23,0
2025-07-07 11:45:00,3310.41,3310.94,3308.37,3310.19,1223,23,0
2025-07-07 12:00:00,3310.11,3311.93,3309.62,3310.24,1487,23,0
2025-07-07 12:15:00,3310.18,3310.67,3307.59,3307.59,1051,23,0
2025-07-07 12:30:00,3307.64,3309.63,3306.12,3308.98,1458,23,0
2025-07-07 12:45:00,3309.12,3310.59,3307.49,3308.95,1443,23,0
2025-07-07 13:00:00,3308.94,3310.23,3307.83,3309.72,1147,23,0
2025-07-07 13:15:00,3309.52,3310.63,3308.04,3308.28,1437,23,0
2025-07-07 13:30:00,3308.33,3308.78,3297.48,3298.5,3111,23,0
2025-07-07 13:45:00,3298.49,3304.05,3296.44,3302.03,2707,28,0
2025-07-07 14:00:00,3302.05,3307.56,3300.02,3304.52,3162,27,0
2025-07-07 14:15:00,3304.5,3305.23,3301.55,3302.31,1653,27,0
2025-07-07 14:30:00,3302.27,3303.2,3299.77,3300.9,1886,28,0
2025-07-07 14:45:00,3300.92,3305.89,3300.3,3301.88,2989,28,0
2025-07-07 15:00:00,3301.81,3304.65,3301.69,3302.93,1981,27,0
2025-07-07 15:15:00,3302.92,3307.83,3300.52,3302.87,3843,28,0
2025-07-07 15:30:00,3302.86,3310.71,3302.14,3308.02,3031,27,0
2025-07-07 15:45:00,3307.99,3312.68,3307.81,3309.58,3233,27,0
2025-07-07 16:00:00,3309.56,3311.32,3306.68,3307.47,2451,27,0
2025-07-07 16:15:00,3307.48,3312.45,3307.23,3311.78,1851,27,0
2025-07-07 16:30:00,3311.69,3312.18,3306.21,3311.36,4520,28,0
2025-07-07 16:45:00,3311.35,3317.13,3310.12,3316.38,4217,27,0
2025-07-07 17:00:00,3316.48,3318.69,3313.24,3317.03,3426,27,0
2025-07-07 17:15:00,3317.0,3319.15,3314.19,3314.52,2395,27,0
2025-07-07 17:30:00,3314.69,3319.9,3314.4,3319.52,2078,27,0
2025-07-07 17:45:00,3319.6,3321.34,3317.74,3317.98,2293,27,0
2025-07-07 18:00:00,3317.99,3319.69,3316.14,3318.89,1419,27,0
2025-07-07 18:15:00,3318.88,3320.19,3317.35,3318.66,1124,28,0
2025-07-07 18:30:00,3318.76,3321.46,3318.76,3320.99,1355,27,0
2025-07-07 18:45:00,3320.95,3322.0,3320.46,3320.89,1082,27,0
2025-07-07 19:00:00,3320.9,3322.94,3320.13,3322.73,1152,27,0
2025-07-07 19:15:00,3322.74,3326.91,3321.32,3324.74,3709,27,0
2025-07-07 19:30:00,3324.74,3327.69,3323.58,3326.33,2619,27,0
2025-07-07 19:45:00,3326.32,3328.08,3325.6,3327.45,2558,27,0
2025-07-07 20:00:00,3327.47,3332.49,3327.42,3331.28,2816,27,0
2025-07-07 20:15:00,3331.23,3333.98,3331.13,3332.47,2270,27,0
2025-07-07 20:30:00,3332.51,3335.87,3330.6,3333.68,2764,27,0
2025-07-07 20:45:00,3333.67,3333.96,3331.94,3331.99,1665,27,0
2025-07-07 21:00:00,3331.97,3332.37,3328.88,3330.14,1980,27,0
2025-07-07 21:15:00,3330.08,3330.85,3328.51,3330.24,1628,27,0
2025-07-07 21:30:00,3330.28,3334.99,3330.15,3334.95,1335,27,0
2025-07-07 21:45:00,3334.92,3335.71,3333.0,3334.37,1233,27,0
2025-07-07 22:00:00,3334.36,3338.33,3334.28,3338.06,1425,27,0
2025-07-07 22:15:00,3338.06,3338.97,3336.47,3338.37,1261,27,0
2025-07-07 22:30:00,3338.39,3340.24,3337.32,3339.67,1368,27,0
2025-07-07 22:45:00,3339.67,3340.37,3336.48,3337.0,1815,27,0
2025-07-07 23:00:00,3337.09,3337.39,3335.4,3336.72,938,26,0
2025-07-07 23:15:00,3336.73,3337.34,3335.99,3336.36,614,26,0
2025-07-07 23:30:00,3336.52,3336.72,3335.62,3336.17,341,26,0
2025-07-07 23:45:00,3336.13,3337.96,3336.13,3336.68,542,31,0
2025-07-08 01:00:00,3339.2,3345.08,3339.02,3344.35,1052,28,0
2025-07-08 01:15:00,3344.28,3345.9,3341.25,3342.21,753,28,0
2025-07-08 01:30:00,3342.17,3342.89,3339.61,3339.69,560,28,0
2025-07-08 01:45:00,3339.76,3340.94,3338.93,3339.8,523,28,0
2025-07-08 02:00:00,3339.81,3340.1,3335.25,3337.25,832,28,0
2025-07-08 02:15:00,3337.24,3337.61,3334.11,3336.21,566,28,0
2025-07-08 02:30:00,3336.2,3337.31,3335.59,3336.75,481,28,0
2025-07-08 02:45:00,3336.67,3336.81,3333.83,3334.56,1119,28,0
2025-07-08 03:00:00,3334.59,3337.15,3332.94,3336.21,1867,29,0
2025-07-08 03:15:00,3336.21,3337.22,3331.81,3332.66,1640,28,0
2025-07-08 03:30:00,3332.75,3333.9,3331.14,3333.63,1582,28,0
2025-07-08 03:45:00,3333.48,3335.34,3332.8,3334.23,993,28,0
2025-07-08 04:00:00,3334.13,3335.54,3329.65,3331.44,2092,31,0
2025-07-08 04:15:00,3331.38,3335.33,3330.39,3333.95,1590,28,0
2025-07-08 04:30:00,3333.94,3336.97,3332.34,3334.6,1884,28,0
2025-07-08 04:45:00,3334.64,3336.36,3332.26,3334.75,2049,28,0
2025-07-08 05:00:00,3334.8,3336.2,3332.77,3333.98,1683,28,0
2025-07-08 05:15:00,3333.97,3336.18,3333.58,3335.91,995,28,0
2025-07-08 05:30:00,3335.89,3336.22,3333.58,3335.55,1193,29,0
2025-07-08 05:45:00,3335.63,3338.06,3333.83,3334.45,1343,28,0
2025-07-08 06:00:00,3334.4,3335.49,3331.1,3332.05,1142,28,0
2025-07-08 06:15:00,3332.0,3332.1,3329.56,3331.56,1136,28,0
2025-07-08 06:30:00,3331.6,3332.02,3330.64,3330.74,568,28,0
2025-07-08 06:45:00,3330.67,3333.07,3330.47,3331.51,755,28,0
2025-07-08 07:00:00,3331.24,3332.73,3329.89,3330.97,640,28,0
2025-07-08 07:15:00,3331.01,3331.34,3329.45,3329.78,562,28,0
2025-07-08 07:30:00,3329.75,3331.49,3329.17,3330.42,1276,28,0
2025-07-08 07:45:00,3330.51,3330.67,3327.31,3329.72,967,28,0
2025-07-08 08:00:00,3329.67,3333.66,3329.51,3333.66,1101,28,0
2025-07-08 08:15:00,3333.69,3336.5,3333.5,3335.68,981,28,0
2025-07-08 08:30:00,3335.71,3336.53,3334.25,3334.5,1294,28,0
2025-07-08 08:45:00,3334.56,3336.14,3333.43,3334.07,1200,28,0
2025-07-08 09:00:00,3334.06,3335.11,3331.23,3332.16,1498,31,0
2025-07-08 09:15:00,3332.13,3335.01,3330.7,3334.59,1219,29,0
2025-07-08 09:30:00,3334.66,3334.95,3333.29,3334.06,1015,28,0
2025-07-08 09:45:00,3334.12,3336.04,3332.55,3335.72,1014,28,0
2025-07-08 10:00:00,3335.77,3339.49,3335.7,3337.94,1537,24,0
2025-07-08 10:15:00,3337.98,3338.33,3332.66,3332.97,1082,23,0
2025-07-08 10:30:00,3332.99,3333.66,3330.47,3332.77,1111,23,0
2025-07-08 10:45:00,3332.75,3335.48,3332.04,3333.92,1520,23,0
2025-07-08 11:00:00,3333.83,3333.83,3326.09,3327.94,2854,27,0
2025-07-08 11:15:00,3327.95,3328.97,3324.48,3328.55,1929,25,0
2025-07-08 11:30:00,3328.59,3329.63,3325.61,3326.53,1517,25,0
2025-07-08 11:45:00,3326.51,3327.09,3323.25,3323.65,1411,24,0
2025-07-08 12:00:00,3323.57,3325.42,3322.86,3324.44,1128,23,0
2025-07-08 12:15:00,3324.39,3326.79,3323.11,3324.78,1372,23,0
2025-07-08 12:30:00,3324.76,3326.21,3321.75,3324.18,1184,23,0
2025-07-08 12:45:00,3324.11,3324.83,3321.15,3322.05,1184,23,0
2025-07-08 13:00:00,3322.05,3324.84,3321.82,3323.92,759,23,0
2025-07-08 13:15:00,3323.89,3324.15,3320.45,3323.3,1016,24,0
2025-07-08 13:30:00,3323.43,3326.16,3322.59,3325.68,767,24,0
2025-07-08 13:45:00,3325.74,3327.08,3324.52,3324.63,769,24,0
2025-07-08 14:00:00,3324.8,3325.52,3323.42,3324.08,751,28,0
2025-07-08 14:15:00,3324.03,3327.54,3323.15,3324.9,987,27,0
2025-07-08 14:30:00,3324.82,3326.12,3319.97,3321.0,1221,27,0
2025-07-08 14:45:00,3321.08,3325.2,3320.46,3324.96,1611,27,0
2025-07-08 15:00:00,3325.02,3329.54,3324.73,3329.37,1856,27,0
2025-07-08 15:15:00,3329.36,3329.62,3325.26,3327.27,2036,27,0
2025-07-08 15:30:00,3327.23,3329.85,3326.21,3326.25,1595,27,0
2025-07-08 15:45:00,3326.15,3328.76,3325.91,3328.16,1570,27,0
2025-07-08 16:00:00,3328.15,3328.64,3320.16,3322.37,3209,28,0
2025-07-08 16:15:00,3322.36,3326.4,3319.02,3325.62,3052,28,0
2025-07-08 16:30:00,3325.6,3326.89,3321.12,3321.67,3988,28,0
2025-07-08 16:45:00,3321.72,3322.46,3314.78,3315.24,4941,27,0
2025-07-08 17:00:00,3315.11,3315.85,3305.26,3306.02,5280,27,0
2025-07-08 17:15:00,3306.02,3307.6,3300.72,3304.97,6192,27,0
2025-07-08 17:30:00,3305.02,3305.02,3295.0,3297.79,5662,27,0
2025-07-08 17:45:00,3297.72,3299.46,3294.35,3296.57,5187,27,0
2025-07-08 18:00:00,3296.56,3298.38,3287.1,3291.52,5938,27,0
2025-07-08 18:15:00,3291.52,3297.42,3288.87,3296.56,4021,27,0
2025-07-08 18:30:00,3296.58,3297.92,3294.77,3297.03,2834,27,0
2025-07-08 18:45:00,3297.02,3300.31,3297.01,3298.24,2412,28,0
2025-07-08 19:00:00,3298.25,3299.34,3296.67,3297.44,2357,27,0
2025-07-08 19:15:00,3297.45,3301.28,3296.45,3300.05,2296,27,0
2025-07-08 19:30:00,3299.98,3300.11,3295.9,3298.01,2776,27,0
2025-07-08 19:45:00,3298.14,3301.58,3296.02,3300.37,3756,27,0
2025-07-08 20:00:00,3300.4,3307.03,3299.34,3304.08,4497,27,0
2025-07-08 20:15:00,3304.09,3310.36,3303.63,3307.98,3782,27,0
2025-07-08 20:30:00,3308.01,3308.95,3305.79,3306.26,2337,27,0
2025-07-08 20:45:00,3306.3,3307.78,3304.53,3306.4,2174,27,0
2025-07-08 21:00:00,3306.3,3308.17,3304.98,3305.01,1832,27,0
2025-07-08 21:15:00,3305.0,3306.31,3300.59,3301.67,2024,27,0
2025-07-08 21:30:00,3301.72,3305.4,3300.6,3304.77,1397,27,0
2025-07-08 21:45:00,3304.76,3306.77,3304.71,3305.36,1293,27,0
2025-07-08 22:00:00,3305.44,3306.15,3302.92,3303.92,1232,27,0
2025-07-08 22:15:00,3303.96,3304.39,3303.21,3303.39,1362,27,0
2025-07-08 22:30:00,3303.41,3305.03,3303.37,3304.99,1413,27,0
2025-07-08 22:45:00,3305.02,3305.78,3302.38,3302.87,2428,27,0
2025-07-08 23:00:00,3302.9,3303.85,3301.38,3303.5,744,26,0
2025-07-08 23:15:00,3303.52,3303.6,3302.09,3302.21,431,26,0
2025-07-08 23:30:00,3302.19,3302.9,3300.87,3301.57,487,26,0
2025-07-08 23:45:00,3301.54,3301.91,3299.38,3301.71,645,31,0
2025-07-09 01:00:00,3302.03,3304.05,3301.82,3303.65,768,28,0
2025-07-09 01:15:00,3303.66,3304.08,3300.59,3301.83,853,28,0
2025-07-09 01:30:00,3301.82,3302.87,3300.96,3301.82,841,28,0
2025-07-09 01:45:00,3301.81,3302.35,3300.39,3301.58,597,28,0
2025-07-09 02:00:00,3301.61,3303.66,3300.96,3303.27,881,28,0
2025-07-09 02:15:00,3303.36,3303.98,3301.38,3301.38,541,28,0
2025-07-09 02:30:00,3301.22,3301.37,3297.28,3298.28,1292,28,0
2025-07-09 02:45:00,3298.28,3302.78,3297.38,3302.29,1171,28,0
2025-07-09 03:00:00,3302.39,3307.96,3301.83,3305.03,1801,29,0
2025-07-09 03:15:00,3305.14,3306.39,3303.46,3304.72,759,28,0
2025-07-09 03:30:00,3304.7,3306.52,3304.14,3305.88,800,28,0
2025-07-09 03:45:00,3305.83,3307.03,3305.15,3307.02,627,28,0
2025-07-09 04:00:00,3306.93,3307.01,3301.11,3302.89,1748,30,0
2025-07-09 04:15:00,3302.85,3307.09,3302.34,3306.23,1465,28,0
2025-07-09 04:30:00,3306.26,3307.27,3303.43,3303.46,1421,28,0
2025-07-09 04:45:00,3303.47,3303.47,3299.29,3301.79,1789,28,0
2025-07-09 05:00:00,3301.74,3302.83,3299.59,3301.04,1467,28,0
2025-07-09 05:15:00,3301.06,3302.77,3298.62,3302.64,1110,28,0
2025-07-09 05:30:00,3302.63,3302.97,3294.15,3294.38,1687,29,0
2025-07-09 05:45:00,3294.4,3294.4,3286.48,3288.52,2988,31,0
2025-07-09 06:00:00,3288.46,3293.32,3284.94,3293.1,2545,28,0
2025-07-09 06:15:00,3293.13,3294.21,3289.83,3292.12,1589,28,0
2025-07-09 06:30:00,3292.07,3293.48,3289.89,3293.09,939,28,0
2025-07-09 06:45:00,3293.06,3294.69,3292.8,3293.27,605,31,0
2025-07-09 07:00:00,3293.53,3295.74,3291.12,3295.61,1107,28,0
2025-07-09 07:15:00,3295.67,3296.14,3294.77,3295.75,569,28,0
2025-07-09 07:30:00,3295.71,3296.25,3294.63,3295.75,781,28,0
2025-07-09 07:45:00,3295.73,3296.37,3293.93,3293.94,733,28,0
2025-07-09 08:00:00,3294.04,3297.75,3292.35,3296.28,1228,30,0
2025-07-09 08:15:00,3296.3,3297.01,3291.82,3292.33,957,28,0
2025-07-09 08:30:00,3292.34,3294.32,3290.29,3293.15,1756,28,0
2025-07-09 08:45:00,3293.05,3293.44,3289.0,3289.39,1514,28,0
2025-07-09 09:00:00,3289.41,3291.22,3287.39,3287.92,1545,28,0
2025-07-09 09:15:00,3287.99,3289.73,3285.83,3287.43,1657,28,0
2025-07-09 09:30:00,3287.38,3291.64,3285.56,3289.32,1832,28,0
2025-07-09 09:45:00,3289.12,3292.76,3288.86,3292.28,1483,28,0
2025-07-09 10:00:00,3292.29,3293.76,3289.95,3291.61,1373,23,0
2025-07-09 10:15:00,3291.62,3294.17,3290.43,3290.71,1702,23,0
2025-07-09 10:30:00,3290.76,3293.9,3288.26,3291.93,2429,23,0
2025-07-09 10:45:00,3291.97,3295.99,3290.46,3291.94,2633,23,0
2025-07-09 11:00:00,3291.86,3292.63,3288.52,3289.07,2080,23,0
2025-07-09 11:15:00,3289.09,3289.58,3284.38,3285.88,2338,23,0
2025-07-09 11:30:00,3285.86,3286.97,3282.68,3286.97,2010,23,0
2025-07-09 11:45:00,3287.07,3289.63,3284.43,3285.0,2079,23,0
2025-07-09 12:00:00,3284.94,3288.93,3284.34,3288.33,1703,24,0
2025-07-09 12:15:00,3288.38,3290.24,3288.09,3288.15,1637,23,0
2025-07-09 12:30:00,3288.12,3290.46,3287.84,3288.8,1161,23,0
2025-07-09 12:45:00,3288.87,3289.82,3287.51,3289.23,1136,23,0
2025-07-09 13:00:00,3289.01,3292.14,3289.01,3289.4,1591,23,0
2025-07-09 13:15:00,3289.26,3290.91,3288.21,3290.18,930,23,0
2025-07-09 13:30:00,3290.36,3295.47,3290.24,3294.74,1785,24,0
2025-07-09 13:45:00,3294.62,3295.89,3293.73,3295.5,1035,23,0
2025-07-09 14:00:00,3295.49,3295.93,3293.2,3293.2,1120,28,0
2025-07-09 14:15:00,3293.21,3293.39,3287.75,3287.79,1514,27,0
2025-07-09 14:30:00,3287.76,3289.28,3285.33,3286.41,1725,27,0
2025-07-09 14:45:00,3286.53,3286.61,3283.2,3284.9,1742,27,0
2025-07-09 15:00:00,3284.92,3291.71,3284.92,3291.52,2413,27,0
2025-07-09 15:15:00,3291.53,3293.21,3288.06,3290.85,2291,27,0
2025-07-09 15:30:00,3290.86,3295.54,3290.73,3293.47,2223,27,0
2025-07-09 15:45:00,3293.45,3297.49,3292.99,3296.39,2072,27,0
2025-07-09 16:00:00,3296.41,3299.09,3294.6,3298.06,3010,27,0
2025-07-09 16:15:00,3298.01,3299.52,3294.61,3295.58,2441,27,0
2025-07-09 16:30:00,3296.07,3299.02,3291.91,3296.11,5057,28,0
2025-07-09 16:45:00,3296.1,3305.24,3293.22,3300.29,5084,27,0
2025-07-09 17:00:00,3300.33,3306.54,3299.82,3305.99,3425,27,0
2025-07-09 17:15:00,3306.01,3308.81,3305.04,3307.17,4027,27,0
2025-07-09 17:30:00,3307.16,3312.46,3306.79,3310.64,3550,27,0
2025-07-09 17:45:00,3310.63,3312.92,3308.94,3312.32,2441,27,0
2025-07-09 18:00:00,3312.33,3312.92,3307.5,3308.12,2317,27,0
2025-07-09 18:15:00,3308.07,3310.08,3307.18,3308.43,1939,28,0
2025-07-09 18:30:00,3308.44,3309.92,3306.35,3309.01,1742,27,0
2025-07-09 18:45:00,3309.02,3310.71,3307.07,3309.68,1668,27,0
2025-07-09 19:00:00,3309.58,3311.94,3307.92,3310.89,1624,27,0
2025-07-09 19:15:00,3310.94,3312.02,3310.36,3311.48,1081,27,0
2025-07-09 19:30:00,3311.38,3312.8,3311.01,3311.35,1043,27,0
2025-07-09 19:45:00,3311.32,3313.31,3311.17,3311.85,1246,27,0
2025-07-09 20:00:00,3311.86,3314.66,3309.77,3314.22,1759,27,0
2025-07-09 20:15:00,3314.2,3314.41,3311.54,3312.42,1698,27,0
2025-07-09 20:30:00,3312.44,3313.04,3309.98,3310.63,2057,27,0
2025-07-09 20:45:00,3310.62,3311.45,3308.17,3309.43,1225,27,0
2025-07-09 21:00:00,3309.36,3311.18,3308.07,3310.5,1346,27,0
2025-07-09 21:15:00,3310.46,3313.71,3310.39,3311.74,1394,27,0
2025-07-09 21:30:00,3311.84,3312.51,3310.34,3311.14,1245,27,0
2025-07-09 21:45:00,3311.15,3313.55,3310.16,3311.38,1611,27,0
2025-07-09 22:00:00,3311.42,3316.29,3310.93,3316.15,1663,27,0
2025-07-09 22:15:00,3316.16,3316.83,3314.24,3314.42,1364,27,0
2025-07-09 22:30:00,3314.41,3316.72,3314.37,3315.85,1370,27,0
2025-07-09 22:45:00,3315.96,3315.96,3313.8,3315.66,1703,27,0
2025-07-09 23:00:00,3315.64,3315.89,3312.68,3313.65,769,26,0
2025-07-09 23:15:00,3313.6,3313.77,3312.08,3312.8,569,26,0
2025-07-09 23:30:00,3312.79,3312.92,3311.57,3312.6,473,26,0
2025-07-09 23:45:00,3312.53,3314.32,3312.43,3313.51,406,31,0
2025-07-10 01:00:00,3314.0,3317.68,3313.28,3317.48,908,28,0
2025-07-10 01:15:00,3317.42,3320.92,3317.2,3320.31,689,28,0
2025-07-10 01:30:00,3320.22,3321.18,3319.41,3320.76,494,28,0
2025-07-10 01:45:00,3320.78,3320.92,3319.52,3319.55,421,28,0
2025-07-10 02:00:00,3319.51,3319.75,3315.78,3317.62,642,28,0
2025-07-10 02:15:00,3317.56,3319.65,3317.09,3318.09,459,28,0
2025-07-10 02:30:00,3318.08,3318.67,3316.75,3317.54,480,28,0
2025-07-10 02:45:00,3317.49,3317.7,3316.09,3317.57,449,28,0
2025-07-10 03:00:00,3317.62,3319.71,3316.56,3318.42,1161,31,0
2025-07-10 03:15:00,3318.51,3319.81,3316.78,3319.1,833,28,0
2025-07-10 03:30:00,3319.22,3322.0,3318.98,3321.7,1382,28,0
2025-07-10 03:45:00,3321.76,3321.76,3316.83,3317.7,1066,28,0
2025-07-10 04:00:00,3317.66,3322.47,3316.36,3320.46,1907,28,0
2025-07-10 04:15:00,3320.48,3324.47,3320.48,3324.11,2014,28,0
2025-07-10 04:30:00,3324.09,3326.31,3323.6,3324.3,1514,28,0
2025-07-10 04:45:00,3324.29,3324.55,3321.72,3322.24,965,28,0
2025-07-10 05:00:00,3322.22,3323.62,3321.24,3321.63,1149,28,0
2025-07-10 05:15:00,3321.56,3323.23,3321.07,3322.48,622,28,0
2025-07-10 05:30:00,3322.5,3323.29,3319.31,3319.51,830,28,0
2025-07-10 05:45:00,3319.45,3320.29,3318.15,3319.15,1188,28,0
2025-07-10 06:00:00,3319.11,3320.12,3317.9,3318.31,883,28,0
2025-07-10 06:15:00,3318.32,3319.65,3316.74,3317.69,940,28,0
2025-07-10 06:30:00,3317.6,3320.2,3316.86,3319.78,1055,28,0
2025-07-10 06:45:00,3319.77,3320.03,3315.36,3315.75,1011,28,0
2025-07-10 07:00:00,3315.75,3316.8,3314.85,3316.53,698,28,0
2025-07-10 07:15:00,3316.58,3317.51,3315.54,3316.01,517,28,0
2025-07-10 07:30:00,3315.95,3318.57,3315.69,3318.44,465,28,0
2025-07-10 07:45:00,3318.48,3322.52,3318.44,3322.2,956,29,0
2025-07-10 08:00:00,3322.21,3324.26,3322.13,3324.06,905,28,0
2025-07-10 08:15:00,3324.08,3325.08,3322.44,3322.76,964,28,0
2025-07-10 08:30:00,3322.79,3324.02,3320.58,3323.06,1422,28,0
2025-07-10 08:45:00,3323.21,3323.75,3320.72,3321.13,952,28,0
2025-07-10 09:00:00,3321.1,3325.38,3320.88,3324.79,1460,29,0
2025-07-10 09:15:00,3324.89,3328.47,3323.95,3324.84,1876,28,0
2025-07-10 09:30:00,3324.7,3325.92,3323.72,3323.94,855,28,0
2025-07-10 09:45:00,3323.91,3325.4,3323.66,3325.25,838,28,0
2025-07-10 10:00:00,3325.24,3329.44,3325.23,3326.6,1800,28,0
2025-07-10 10:15:00,3326.55,3328.02,3325.77,3327.19,814,23,0
2025-07-10 10:30:00,3327.13,3327.91,3322.67,3322.81,1051,23,0
2025-07-10 10:45:00,3322.78,3323.21,3319.86,3321.09,1025,23,0
2025-07-10 11:00:00,3321.12,3322.33,3319.92,3321.28,973,23,0
2025-07-10 11:15:00,3321.28,3321.96,3320.11,3321.86,741,23,0
2025-07-10 11:30:00,3321.93,3325.68,3321.22,3325.52,916,23,0
2025-07-10 11:45:00,3325.53,3330.14,3325.33,3328.64,1089,25,0
2025-07-10 12:00:00,3328.62,3330.25,3327.33,3328.03,1034,24,0
2025-07-10 12:15:00,3328.01,3329.73,3326.34,3326.4,851,23,0
2025-07-10 12:30:00,3326.42,3327.07,3323.23,3325.08,1190,27,0
2025-07-10 12:45:00,3325.04,3326.67,3324.44,3326.41,895,23,0
2025-07-10 13:00:00,3326.48,3326.86,3322.56,3323.93,877,23,0
2025-07-10 13:15:00,3323.79,3325.47,3322.22,3325.33,945,23,0
2025-07-10 13:30:00,3325.38,3327.33,3323.81,3326.69,1217,23,0
2025-07-10 13:45:00,3326.88,3328.72,3325.17,3325.23,1679,23,0
2025-07-10 14:00:00,3325.25,3329.35,3325.25,3328.61,2132,27,0
2025-07-10 14:15:00,3328.71,3330.27,3327.4,3328.34,1158,27,0
2025-07-10 14:30:00,3328.35,3329.13,3323.95,3325.72,1597,27,0
2025-07-10 14:45:00,3325.7,3326.09,3318.3,3320.44,1937,27,0
2025-07-10 15:00:00,3320.47,3320.49,3317.96,3319.21,1395,27,0
2025-07-10 15:15:00,3319.24,3322.01,3317.93,3321.33,1942,27,0
2025-07-10 15:30:00,3320.46,3323.98,3318.16,3322.83,2316,27,0
2025-07-10 15:45:00,3322.85,3326.1,3321.76,3323.82,2453,27,0
2025-07-10 16:00:00,3323.81,3329.43,3323.67,3327.38,4059,28,0
